"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"h4_ix",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"h4_ix",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"h4_ix",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"h4_ix",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp1_a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp1_a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp1_a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp1_a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp1_a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp1_b",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp1_b",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp1_b",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp1_b",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp1_b",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp1_c",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp1_c",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp1_c",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp1_c",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp1_c",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp1_d",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp1_d",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp1_d",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp1_d",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp1_d",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp7",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp7",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp7",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp7",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp7",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp8_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp8_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp8_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp8_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp8_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp8_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp8_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp8_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp8_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp8_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp8_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp8_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp8_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp8_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp8_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp8_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp8_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp8_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp8_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp8_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp8_v",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp8_v",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp8_v",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp8_v",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp8_v",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp8_vi",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp8_vi",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp8_vi",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp8_vi",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp8_vi",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp8_vii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp8_vii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp8_vii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp8_vii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp8_vii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp8_viii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp8_viii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp8_viii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp8_viii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp8_viii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp8_ix",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp8_ix",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp8_ix",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp8_ix",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp8_ix",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp8_x",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp8_x",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp8_x",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp8_x",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp8_x",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp8_xi",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp8_xi",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp8_xi",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp8_xi",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp8_xi",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp9",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp9",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp9",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp9",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp9",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp10",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp10",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp10",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp10",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp10",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp11",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp11",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp11",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp11",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp11",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp12",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp12",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp12",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp12",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp12",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp12_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp12_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp12_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp12_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp12_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp12_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp12_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp12_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp12_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp12_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp12_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp12_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp12_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp12_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp12_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"hp13",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"hp13",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"hp13",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"hp13",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"hp13",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"w1",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"w1",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"w1",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"w1",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"w1",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"w1a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"w1a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"w1a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"w1a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"w1a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"w2",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"w2",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"w2",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"w2",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"w2",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"ws1",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"ws1",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"ws1",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"ws1",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"ws1",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"ws1a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"ws1a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"ws1a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"ws1a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"ws1a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"ws1b",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"ws1b",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"ws1b",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"ws1b",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"ws1b",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"ws1c",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"ws1c",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"ws1c",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"ws1c",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"ws1c",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"ws1b_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"ws1b_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"ws1b_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"ws1b_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"ws1b_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"ws1b_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"ws1b_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"ws1b_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"ws1b_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"ws1b_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"ws1b_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"ws1b_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"ws1b_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"ws1b_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"ws1b_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"ws1b_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"ws1b_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"ws1b_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"ws1b_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"ws1b_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"w3",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"w3",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"w3",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"w3",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"w3",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"w3a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"w3a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"w3a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"w3a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"w3a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"w4",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"w4",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"w4",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"w4",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"w4",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"w4_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"w4_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"w4_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"w4_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"w4_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"w4_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"w4_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"w4_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"w4_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"w4_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"w4_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"w4_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"w4_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"w4_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"w4_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"w4_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"w4_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"w4_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"w4_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"w4_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"w4_v",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"w4_v",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"w4_v",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"w4_v",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"w4_v",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"w4_vi",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"w4_vi",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"w4_vi",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"w4_vi",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"w4_vi",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"w4_vii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"w4_vii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"w4_vii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"w4_vii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"w4_vii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"w9",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"w9",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"w9",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"w9",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"w9",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"w9_a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"w9_a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"w9_a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"w9_a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"w9_a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"w9_b",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"w9_b",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"w9_b",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"w9_b",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"w9_b",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"w10",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"w10",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"w10",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"w10",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"w10",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"w11",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"w11",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"w11",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"w11",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"w11",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"s1",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"s1",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"s1",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"s1",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"s1",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"s2_a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"s2_a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"s2_a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"s2_a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"s2_a",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"s2",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"s2",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"s2",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"s2",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"s2",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"sp1_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"sp1_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"sp1_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"sp1_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"sp1_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"sp1_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"sp1_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"sp1_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"sp1_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"sp1_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"sp1_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"sp1_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"sp1_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"sp1_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"sp1_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"sp1_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"sp1_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"sp1_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"sp1_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"sp1_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"sp2",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"sp2",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"sp2",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"sp2",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"sp2",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"sp3_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"sp3_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"sp3_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"sp3_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"sp3_i",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"sp3_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"sp3_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"sp3_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"sp3_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"sp3_ii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"sp3_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"sp3_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"sp3_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"sp3_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"sp3_iii",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"sp3_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"sp3_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"sp3_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"sp3_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"sp3_iv",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"sp3_v",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"sp3_v",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"sp3_v",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"sp3_v",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"sp3_v",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
"sp3_vi",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","khan_yunis"
"sp3_vi",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","deir_balah"
"sp3_vi",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","gaza"
"sp3_vi",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","rafah"
"sp3_vi",NA,NA,NA,NA,NA,NA,NA,"governorate_gaza","north_gaza"
