"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"h3_iv","strata",NA,"deir_balah_camp",0.2,NA,-0.150761687266055,0.550761687266055,NA,NA
"h3_iv","strata",NA,"gaza",0.0769230769230769,NA,-0.00674352458482312,0.160589678430977,NA,NA
"h3_iv","strata",NA,"jabalya",0,NA,0,0,NA,NA
"h3_iv","strata",NA,"jabalya_camp",0,NA,0,0,NA,NA
"h3_iv","strata",NA,"juhor_deik",0.0434782608695652,NA,-0.0399007517201774,0.126857273459308,NA,NA
"h3_iv","strata",NA,"khan_yunis",0.0416666666666667,NA,-0.0383138521116633,0.121647185444997,NA,NA
"h3_iv","strata",NA,"khan_yunis_camp",0,NA,0,0,NA,NA
"h3_iv","strata",NA,"khuza",0.03125,NA,-0.0290605155251947,0.0915605155251947,NA,NA
"h3_iv","strata",NA,"madinat_ezahra",0,NA,0,0,NA,NA
"h3_iv","strata",NA,"maghazi_camp",0.0769230769230769,NA,-0.0679917277852248,0.221837881631379,NA,NA
"h3_iv","strata",NA,"nuseirat_camp",0.03125,NA,-0.0290605155251947,0.0915605155251947,NA,NA
"h3_iv","strata",NA,"rafah",0,NA,0,0,NA,NA
"h3_iv","strata",NA,"rafah_camp",0.125,NA,-0.104272095761839,0.354272095761839,NA,NA
"h3_iv","strata",NA,"shati_camp",0.037037037037037,NA,-0.0342282746769645,0.108302348751039,NA,NA
"h3_iv","strata",NA,"umm_naser",0.0625,NA,-0.0561595827526156,0.181159582752616,NA,NA
"h3_iv","strata",NA,"wadi_salqa",0,NA,0,0,NA,NA
"h3_iv","strata",NA,"area_a_b",0,NA,0,0,NA,NA
"h3_iv","strata",NA,"bethlehem_c",0.0441176470588235,NA,-0.00471284469836716,0.0929481388160142,NA,NA
"h3_iv","strata",NA,"hebron_c",0,NA,0,0,NA,NA
"h3_iv","strata",NA,"jenin_c",0.075,NA,-0.0066598661511649,0.156659866151165,NA,NA
"h3_iv","strata",NA,"jericho_c",0.0864197530864197,NA,0.0252024049012647,0.147637101271575,NA,NA
"h3_iv","strata",NA,"jerusalem_2_c",0,NA,0,0,NA,NA
"h3_iv","strata",NA,"nablus_c",0.09375,NA,-0.00728499403569539,0.194784994035695,NA,NA
"h3_iv","strata",NA,"qalqiliya_c",0,NA,0,0,NA,NA
"h3_iv","strata",NA,"ramallah_c",0.0625,NA,-0.0561595827526156,0.181159582752616,NA,NA
"h3_iv","strata",NA,"salfit_c",0.25,NA,-0.174529429146576,0.674529429146576,NA,NA
"h3_iv","strata",NA,"tubas_c",0,NA,0,0,NA,NA
"h3_iv","strata",NA,"tulkarem_c",0.0277777777777778,NA,-0.0259275575205667,0.0814831130761222,NA,NA
"h3_iv","strata",NA,"east_jerusalem",0,NA,0,0,NA,NA
"h3_iv","strata",NA,"h2",0.0555555555555556,NA,-0.0503095571887871,0.161420668299898,NA,NA
"h3_v","strata",NA,"abasan_jadida",0,NA,0,0,NA,NA
"h3_v","strata",NA,"abasan_kabira",0,NA,0,0,NA,NA
"h3_v","strata",NA,"al_bureij",0,NA,0,0,NA,NA
"h3_v","strata",NA,"al_fukhari",0,NA,0,0,NA,NA
"h3_v","strata",NA,"al_maghazi",0.0294117647058824,NA,-0.0274049025970678,0.0862284320088325,NA,NA
"h3_v","strata",NA,"al_mughraqa",0,NA,0,0,NA,NA
"h3_v","strata",NA,"al_musaddar",0,NA,0,0,NA,NA
"h3_v","strata",NA,"al_qarara",0,NA,0,0,NA,NA
"h3_v","strata",NA,"an_naser",0,NA,0,0,NA,NA
"h3_v","strata",NA,"an_nuseirat",0,NA,0,0,NA,NA
"h3_v","strata",NA,"ash_shoka",0,NA,0,0,NA,NA
"h3_v","strata",NA,"az_zawayda",0,NA,0,0,NA,NA
"h3_v","strata",NA,"bani_suheila",0,NA,0,0,NA,NA
"h3_v","strata",NA,"beit_hanun",0,NA,0,0,NA,NA
"h3_v","strata",NA,"beit_lahiya",0,NA,0,0,NA,NA
"h3_v","strata",NA,"bureij_camp",0,NA,0,0,NA,NA
"h3_v","strata",NA,"deir_balah",0.111111111111111,NA,-0.0942973792008171,0.316519601423039,NA,NA
"h3_v","strata",NA,"deir_balah_camp",0,NA,0,0,NA,NA
"h3_v","strata",NA,"gaza",0,NA,0,0,NA,NA
"h3_v","strata",NA,"jabalya",0,NA,0,0,NA,NA
"h3_v","strata",NA,"jabalya_camp",0,NA,0,0,NA,NA
"h3_v","strata",NA,"juhor_deik",0.0434782608695652,NA,-0.0399007517201774,0.126857273459308,NA,NA
"h3_v","strata",NA,"khan_yunis",0,NA,0,0,NA,NA
"h3_v","strata",NA,"khan_yunis_camp",0,NA,0,0,NA,NA
"h3_v","strata",NA,"khuza",0.03125,NA,-0.0290605155251947,0.0915605155251947,NA,NA
"h3_v","strata",NA,"madinat_ezahra",0,NA,0,0,NA,NA
"h3_v","strata",NA,"maghazi_camp",0,NA,0,0,NA,NA
"h3_v","strata",NA,"nuseirat_camp",0.0625,NA,-0.0214049956171408,0.146404995617141,NA,NA
"h3_v","strata",NA,"rafah",0,NA,0,0,NA,NA
"h3_v","strata",NA,"rafah_camp",0,NA,0,0,NA,NA
"h3_v","strata",NA,"shati_camp",0,NA,0,0,NA,NA
"h3_v","strata",NA,"umm_naser",0,NA,0,0,NA,NA
"h3_v","strata",NA,"wadi_salqa",0,NA,0,0,NA,NA
"h3_v","strata",NA,"area_a_b",0,NA,0,0,NA,NA
"h3_v","strata",NA,"bethlehem_c",0,NA,0,0,NA,NA
"h3_v","strata",NA,"hebron_c",0,NA,0,0,NA,NA
"h3_v","strata",NA,"jenin_c",0.025,NA,-0.0234038022344292,0.0734038022344292,NA,NA
"h3_v","strata",NA,"jericho_c",0.037037037037037,NA,-0.00410800986492428,0.0781820839389984,NA,NA
"h3_v","strata",NA,"jerusalem_2_c",0.037037037037037,NA,-0.0342282746769646,0.108302348751039,NA,NA
"h3_v","strata",NA,"nablus_c",0.125,NA,0.0103639521190803,0.23963604788092,NA,NA
"h3_v","strata",NA,"qalqiliya_c",0,NA,0,0,NA,NA
"h3_v","strata",NA,"ramallah_c",0.0625,NA,-0.0561595827526156,0.181159582752616,NA,NA
"h3_v","strata",NA,"salfit_c",0,NA,0,0,NA,NA
"h3_v","strata",NA,"tubas_c",0,NA,0,0,NA,NA
"h3_v","strata",NA,"tulkarem_c",0,NA,0,0,NA,NA
"h3_v","strata",NA,"east_jerusalem",0,NA,0,0,NA,NA
"h3_v","strata",NA,"h2",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"abasan_jadida",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"abasan_kabira",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"al_bureij",0.0526315789473684,NA,-0.0478168185105413,0.153079976405278,NA,NA
"h3_vi","strata",NA,"al_fukhari",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"al_maghazi",0.0294117647058824,NA,-0.0274049025970678,0.0862284320088325,NA,NA
"h3_vi","strata",NA,"al_mughraqa",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"al_musaddar",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"al_qarara",0.0166666666666667,NA,-0.0157401439823685,0.0490734773157019,NA,NA
"h3_vi","strata",NA,"an_naser",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"an_nuseirat",0.125,NA,-0.104272095761839,0.354272095761839,NA,NA
"h3_vi","strata",NA,"ash_shoka",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"az_zawayda",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"bani_suheila",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"beit_hanun",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"beit_lahiya",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"bureij_camp",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"deir_balah",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"deir_balah_camp",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"gaza",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"jabalya",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"jabalya_camp",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"juhor_deik",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"khan_yunis",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"khan_yunis_camp",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"khuza",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"madinat_ezahra",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"maghazi_camp",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"nuseirat_camp",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"rafah",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"rafah_camp",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"shati_camp",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"umm_naser",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"wadi_salqa",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"area_a_b",0.0769230769230769,NA,-0.0255471641804875,0.179393318026641,NA,NA
"h3_vi","strata",NA,"bethlehem_c",0.0735294117647059,NA,0.0114669398697674,0.135591883659644,NA,NA
"h3_vi","strata",NA,"hebron_c",0.0476190476190476,NA,-0.0435029468700183,0.138741042108114,NA,NA
"h3_vi","strata",NA,"jenin_c",0.2,NA,0.0759870161768689,0.324012983823131,NA,NA
"h3_vi","strata",NA,"jericho_c",0.0493827160493827,NA,0.00217804329222154,0.0965873888065439,NA,NA
"h3_vi","strata",NA,"jerusalem_2_c",0.185185185185185,NA,0.0386007500913407,0.33176962027903,NA,NA
"h3_vi","strata",NA,"nablus_c",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"qalqiliya_c",0.1875,NA,-0.00383282809142974,0.37883282809143,NA,NA
"h3_vi","strata",NA,"ramallah_c",0.4375,NA,0.194320219524928,0.680679780475072,NA,NA
"h3_vi","strata",NA,"salfit_c",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"tubas_c",0.19047619047619,NA,0.0224555346303622,0.358496846322019,NA,NA
"h3_vi","strata",NA,"tulkarem_c",0.0277777777777778,NA,-0.0259275575205667,0.0814831130761222,NA,NA
"h3_vi","strata",NA,"east_jerusalem",0,NA,0,0,NA,NA
"h3_vi","strata",NA,"h2",0.111111111111111,NA,-0.0341346253017446,0.256356847523967,NA,NA
"h3_vii","strata",NA,"abasan_jadida",0.681818181818182,NA,0.487103907844046,0.876532455792318,NA,NA
"h3_vii","strata",NA,"abasan_kabira",0.472222222222222,NA,0.309073126365443,0.635371318079001,NA,NA
"h3_vii","strata",NA,"al_bureij",0.157894736842105,NA,-0.00613680932599991,0.32192628301021,NA,NA
"h3_vii","strata",NA,"al_fukhari",0.333333333333333,NA,0.066499877188624,0.600166789478043,NA,NA
"h3_vii","strata",NA,"al_maghazi",0.294117647058824,NA,0.140894489933749,0.447340804183899,NA,NA
"h3_vii","strata",NA,"al_mughraqa",0.310344827586207,NA,0.141892732405802,0.478796922766612,NA,NA
"h3_vii","strata",NA,"al_musaddar",0,NA,0,0,NA,NA
"h3_vii","strata",NA,"al_qarara",0.383333333333333,NA,0.260256853641102,0.506409813025565,NA,NA
"h3_vii","strata",NA,"an_naser",0.565217391304348,NA,0.362534503492639,0.767900279116056,NA,NA
"h3_vii","strata",NA,"an_nuseirat",0.25,NA,-0.050187638162798,0.550187638162798,NA,NA
"h3_vii","strata",NA,"ash_shoka",0.6,NA,0.351974032353738,0.848025967646262,NA,NA
"h3_vii","strata",NA,"az_zawayda",0.0434782608695652,NA,-0.0399007517201774,0.126857273459308,NA,NA
"h3_vii","strata",NA,"bani_suheila",0.5,NA,0.268915448399081,0.731084551600919,NA,NA
"h3_vii","strata",NA,"beit_hanun",0,NA,0,0,NA,NA
"h3_vii","strata",NA,"beit_lahiya",0.272727272727273,NA,0.00942551735828823,0.536029028096257,NA,NA
"h3_vii","strata",NA,"bureij_camp",0.037037037037037,NA,-0.0342282746769645,0.108302348751039,NA,NA
"h3_vii","strata",NA,"deir_balah",0.444444444444444,NA,0.119665104383283,0.769223784505606,NA,NA
"h3_vii","strata",NA,"deir_balah_camp",0.2,NA,-0.150761687266055,0.550761687266055,NA,NA
"h3_vii","strata",NA,"gaza",0.0769230769230769,NA,-0.00674352458482307,0.160589678430977,NA,NA
"h3_vii","strata",NA,"jabalya",0,NA,0,0,NA,NA
"h3_vii","strata",NA,"jabalya_camp",0.133333333333333,NA,-0.0387690746113038,0.30543574127797,NA,NA
"h3_vii","strata",NA,"juhor_deik",0.739130434782609,NA,0.559596936575712,0.918663932989505,NA,NA
"h3_vii","strata",NA,"khan_yunis",0.125,NA,-0.00737030620576765,0.257370306205768,NA,NA
"h3_vii","strata",NA,"khan_yunis_camp",0,NA,0,0,NA,NA
"h3_vii","strata",NA,"khuza",0.28125,NA,0.125403387592743,0.437096612407257,NA,NA
"h3_vii","strata",NA,"madinat_ezahra",0.0625,NA,-0.0561595827526156,0.181159582752616,NA,NA
"h3_vii","strata",NA,"maghazi_camp",0,NA,0,0,NA,NA
"h3_vii","strata",NA,"nuseirat_camp",0.1875,NA,0.0522072597929501,0.32279274020705,NA,NA
"h3_vii","strata",NA,"rafah",0.428571428571429,NA,0.216823048293815,0.640319808849043,NA,NA
"h3_vii","strata",NA,"rafah_camp",0.125,NA,-0.104272095761839,0.354272095761839,NA,NA
"h3_vii","strata",NA,"shati_camp",0.037037037037037,NA,-0.0342282746769645,0.108302348751039,NA,NA
"h3_vii","strata",NA,"umm_naser",0.1875,NA,-0.00383282809142962,0.37883282809143,NA,NA
"h3_vii","strata",NA,"wadi_salqa",0.166666666666667,NA,-0.00557358864323773,0.338906921976571,NA,NA
"h3_vii","strata",NA,"area_a_b",0,NA,0,0,NA,NA
"h3_vii","strata",NA,"bethlehem_c",0.455882352941176,NA,0.337454051289476,0.574310654592877,NA,NA
"h3_vii","strata",NA,"hebron_c",0.380952380952381,NA,0.173162263347477,0.588742498557285,NA,NA
"h3_vii","strata",NA,"jenin_c",0.425,NA,0.271737624361899,0.578262375638101,NA,NA
"h3_vii","strata",NA,"jericho_c",0.283950617283951,NA,0.185710799603862,0.382190434964039,NA,NA
"h3_vii","strata",NA,"jerusalem_2_c",0.148148148148148,NA,0.0140924036954664,0.28220389260083,NA,NA
"h3_vii","strata",NA,"nablus_c",0.25,NA,0.0999061809186009,0.400093819081399,NA,NA
"h3_vii","strata",NA,"qalqiliya_c",0.3125,NA,0.0852841977551787,0.539715802244821,NA,NA
"h3_vii","strata",NA,"ramallah_c",0.1875,NA,-0.00383282809142965,0.37883282809143,NA,NA
"h3_vii","strata",NA,"salfit_c",0.25,NA,-0.174529429146576,0.674529429146576,NA,NA
"h3_vii","strata",NA,"tubas_c",0.0952380952380952,NA,-0.0303649062044029,0.220841096680593,NA,NA
"h3_vii","strata",NA,"tulkarem_c",0.472222222222222,NA,0.309073126365443,0.635371318079001,NA,NA
"h3_vii","strata",NA,"east_jerusalem",0.5,NA,0.153373172598621,0.846626827401379,NA,NA
"h3_vii","strata",NA,"h2",0.111111111111111,NA,-0.0341346253017446,0.256356847523967,NA,NA
"h3_viii","strata",NA,"abasan_jadida",0.136363636363636,NA,-0.00709958155014762,0.27982685427742,NA,NA
"h3_viii","strata",NA,"abasan_kabira",0.111111111111111,NA,0.00840686595514704,0.213815356267075,NA,NA
"h3_viii","strata",NA,"al_bureij",0.157894736842105,NA,-0.00613680932599991,0.32192628301021,NA,NA
"h3_viii","strata",NA,"al_fukhari",0.166666666666667,NA,-0.0442837026713166,0.37761703600465,NA,NA
"h3_viii","strata",NA,"al_maghazi",0.205882352941176,NA,0.0699102896156236,0.341854416266729,NA,NA
"h3_viii","strata",NA,"al_mughraqa",0.310344827586207,NA,0.141892732405802,0.478796922766612,NA,NA
"h3_viii","strata",NA,"al_musaddar",0.2,NA,-0.00251235456446397,0.402512354564464,NA,NA
"h3_viii","strata",NA,"al_qarara",0.15,NA,0.0596107821238867,0.240389217876113,NA,NA
"h3_viii","strata",NA,"an_naser",0.130434782608696,NA,-0.00726112484128622,0.268130690058678,NA,NA
"h3_viii","strata",NA,"an_nuseirat",0,NA,0,0,NA,NA
"h3_viii","strata",NA,"ash_shoka",0.2,NA,-0.00251235456446397,0.402512354564464,NA,NA
"h3_viii","strata",NA,"az_zawayda",0.130434782608696,NA,-0.00726112484128616,0.268130690058678,NA,NA
"h3_viii","strata",NA,"bani_suheila",0.0555555555555556,NA,-0.0503095571887871,0.161420668299898,NA,NA
"h3_viii","strata",NA,"beit_hanun",0.461538461538461,NA,0.269834194263632,0.653242728813291,NA,NA
"h3_viii","strata",NA,"beit_lahiya",0.272727272727273,NA,0.00942551735828828,0.536029028096257,NA,NA
"h3_viii","strata",NA,"bureij_camp",0.037037037037037,NA,-0.0342282746769645,0.108302348751039,NA,NA
"h3_viii","strata",NA,"deir_balah",0,NA,0,0,NA,NA
"h3_viii","strata",NA,"deir_balah_camp",0.2,NA,-0.150761687266055,0.550761687266055,NA,NA
"h3_viii","strata",NA,"gaza",0.384615384615385,NA,0.231861768096476,0.537369001134293,NA,NA
"h3_viii","strata",NA,"jabalya",0.369565217391304,NA,0.230017134849407,0.509113299933202,NA,NA
"h3_viii","strata",NA,"jabalya_camp",0.266666666666667,NA,0.0427808348327521,0.490552498500581,NA,NA
"h3_viii","strata",NA,"juhor_deik",0.217391304347826,NA,0.0487489478868499,0.386033660808802,NA,NA
"h3_viii","strata",NA,"khan_yunis",0.125,NA,-0.00737030620576762,0.257370306205768,NA,NA
"h3_viii","strata",NA,"khan_yunis_camp",0,NA,0,0,NA,NA
"h3_viii","strata",NA,"khuza",0.28125,NA,0.125403387592743,0.437096612407257,NA,NA
"h3_viii","strata",NA,"madinat_ezahra",0.5625,NA,0.319320219524928,0.805679780475072,NA,NA
"h3_viii","strata",NA,"maghazi_camp",0.0769230769230769,NA,-0.0679917277852248,0.221837881631379,NA,NA
"h3_viii","strata",NA,"nuseirat_camp",0.25,NA,0.0999061809186009,0.400093819081399,NA,NA
"h3_viii","strata",NA,"rafah",0.19047619047619,NA,0.0224555346303622,0.358496846322019,NA,NA
"h3_viii","strata",NA,"rafah_camp",0.375,NA,0.0393800175314367,0.710619982468563,NA,NA
"h3_viii","strata",NA,"shati_camp",0.296296296296296,NA,0.12398517480141,0.468607417791182,NA,NA
"h3_viii","strata",NA,"umm_naser",0.25,NA,0.0377352854267118,0.462264714573288,NA,NA
"h3_viii","strata",NA,"wadi_salqa",0.0555555555555556,NA,-0.0503095571887871,0.161420668299898,NA,NA
"h3_viii","strata",NA,"area_a_b",0.461538461538462,NA,0.269834194263632,0.653242728813291,NA,NA
"h3_viii","strata",NA,"bethlehem_c",0.0735294117647059,NA,0.0114669398697674,0.135591883659644,NA,NA
"h3_viii","strata",NA,"hebron_c",0.285714285714286,NA,0.0924153450589005,0.479013226369671,NA,NA
"h3_viii","strata",NA,"jenin_c",0.05,NA,-0.0175700080214967,0.117570008021497,NA,NA
"h3_viii","strata",NA,"jericho_c",0.209876543209877,NA,0.121156022780125,0.298597063639628,NA,NA
"h3_viii","strata",NA,"jerusalem_2_c",0.037037037037037,NA,-0.0342282746769646,0.108302348751039,NA,NA
"h3_viii","strata",NA,"nablus_c",0.03125,NA,-0.0290605155251947,0.0915605155251947,NA,NA
"h3_viii","strata",NA,"qalqiliya_c",0.0625,NA,-0.0561595827526156,0.181159582752616,NA,NA
"h3_viii","strata",NA,"ramallah_c",0.125,NA,-0.0371198536500482,0.287119853650048,NA,NA
"h3_viii","strata",NA,"salfit_c",0.25,NA,-0.174529429146576,0.674529429146576,NA,NA
"h3_viii","strata",NA,"tubas_c",0,NA,0,0,NA,NA
"h3_viii","strata",NA,"tulkarem_c",0.0555555555555556,NA,-0.0193023835570475,0.130413494668159,NA,NA
"h3_viii","strata",NA,"east_jerusalem",0,NA,0,0,NA,NA
"h3_viii","strata",NA,"h2",0.555555555555556,NA,0.325901881809016,0.785209229302095,NA,NA
"h3_ix","strata",NA,"abasan_jadida",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"abasan_kabira",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"al_bureij",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"al_fukhari",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"al_maghazi",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"al_mughraqa",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"al_musaddar",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"al_qarara",0.0166666666666667,NA,-0.0157401439823686,0.0490734773157019,NA,NA
"h3_ix","strata",NA,"an_naser",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"an_nuseirat",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"ash_shoka",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"az_zawayda",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"bani_suheila",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"beit_hanun",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"beit_lahiya",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"bureij_camp",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"deir_balah",0.111111111111111,NA,-0.0942973792008171,0.316519601423039,NA,NA
"h3_ix","strata",NA,"deir_balah_camp",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"gaza",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"jabalya",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"jabalya_camp",0.0666666666666667,NA,-0.0596219745615183,0.192955307894852,NA,NA
"h3_ix","strata",NA,"juhor_deik",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"khan_yunis",0.0416666666666667,NA,-0.0383138521116632,0.121647185444997,NA,NA
"h3_ix","strata",NA,"khan_yunis_camp",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"khuza",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"madinat_ezahra",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"maghazi_camp",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"nuseirat_camp",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"rafah",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"rafah_camp",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"shati_camp",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"umm_naser",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"wadi_salqa",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"area_a_b",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"bethlehem_c",0.0294117647058824,NA,-0.0107636860284537,0.0695872154402184,NA,NA
"h3_ix","strata",NA,"hebron_c",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"jenin_c",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"jericho_c",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"jerusalem_2_c",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"nablus_c",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"qalqiliya_c",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"ramallah_c",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"salfit_c",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"tubas_c",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"tulkarem_c",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"east_jerusalem",0,NA,0,0,NA,NA
"h3_ix","strata",NA,"h2",0,NA,0,0,NA,NA
"h3_x","strata",NA,"abasan_jadida",0,NA,0,0,NA,NA
"h3_x","strata",NA,"abasan_kabira",0.0277777777777778,NA,-0.0259275575205667,0.0814831130761222,NA,NA
"h3_x","strata",NA,"al_bureij",0.0526315789473684,NA,-0.0478168185105413,0.153079976405278,NA,NA
"h3_x","strata",NA,"al_fukhari",0,NA,0,0,NA,NA
"h3_x","strata",NA,"al_maghazi",0.0882352941176471,NA,-0.00714535199705474,0.183615940232349,NA,NA
"h3_x","strata",NA,"al_mughraqa",0.0344827586206897,NA,-0.0319556436938148,0.100921160935194,NA,NA
"h3_x","strata",NA,"al_musaddar",0,NA,0,0,NA,NA
"h3_x","strata",NA,"al_qarara",0.0333333333333333,NA,-0.012106766867104,0.0787734335337707,NA,NA
"h3_x","strata",NA,"an_naser",0,NA,0,0,NA,NA
"h3_x","strata",NA,"an_nuseirat",0.125,NA,-0.104272095761839,0.354272095761839,NA,NA
"h3_x","strata",NA,"ash_shoka",0,NA,0,0,NA,NA
"h3_x","strata",NA,"az_zawayda",0.0869565217391304,NA,-0.028248139841605,0.202161183319866,NA,NA
"h3_x","strata",NA,"bani_suheila",0,NA,0,0,NA,NA
"h3_x","strata",NA,"beit_hanun",0.115384615384615,NA,-0.00747288773686686,0.238242118506098,NA,NA
"h3_x","strata",NA,"beit_lahiya",0,NA,0,0,NA,NA
"h3_x","strata",NA,"bureij_camp",0.0740740740740741,NA,-0.024753131905448,0.172901280053596,NA,NA
"h3_x","strata",NA,"deir_balah",0.222222222222222,NA,-0.0495076690510689,0.493952113495513,NA,NA
"h3_x","strata",NA,"deir_balah_camp",0.2,NA,-0.150761687266055,0.550761687266055,NA,NA
"h3_x","strata",NA,"gaza",0,NA,0,0,NA,NA
"h3_x","strata",NA,"jabalya",0.130434782608696,NA,0.0330690727091782,0.227800492508213,NA,NA
"h3_x","strata",NA,"jabalya_camp",0.0666666666666667,NA,-0.0596219745615183,0.192955307894852,NA,NA
"h3_x","strata",NA,"juhor_deik",0.0869565217391304,NA,-0.028248139841605,0.202161183319866,NA,NA
"h3_x","strata",NA,"khan_yunis",0.0833333333333333,NA,-0.0272899736098859,0.193956640276553,NA,NA
"h3_x","strata",NA,"khan_yunis_camp",0.0769230769230769,NA,-0.0679917277852248,0.221837881631379,NA,NA
"h3_x","strata",NA,"khuza",0.0625,NA,-0.0214049956171408,0.146404995617141,NA,NA
"h3_x","strata",NA,"madinat_ezahra",0,NA,0,0,NA,NA
"h3_x","strata",NA,"maghazi_camp",0.0769230769230769,NA,-0.0679917277852248,0.221837881631379,NA,NA
"h3_x","strata",NA,"nuseirat_camp",0.09375,NA,-0.00728499403569537,0.194784994035695,NA,NA
"h3_x","strata",NA,"rafah",0.0476190476190476,NA,-0.0435029468700183,0.138741042108114,NA,NA
"h3_x","strata",NA,"rafah_camp",0,NA,0,0,NA,NA
"h3_x","strata",NA,"shati_camp",0.111111111111111,NA,-0.00748153606431527,0.229703758286538,NA,NA
"h3_x","strata",NA,"umm_naser",0,NA,0,0,NA,NA
"h3_x","strata",NA,"wadi_salqa",0.0555555555555556,NA,-0.0503095571887871,0.161420668299898,NA,NA
"h3_x","strata",NA,"area_a_b",0.0769230769230769,NA,-0.0255471641804875,0.179393318026641,NA,NA
"h3_x","strata",NA,"bethlehem_c",0.0588235294117647,NA,0.00287434308539006,0.114772715738139,NA,NA
"h3_x","strata",NA,"hebron_c",0,NA,0,0,NA,NA
"h3_x","strata",NA,"jenin_c",0.2,NA,0.0759870161768688,0.324012983823131,NA,NA
"h3_x","strata",NA,"jericho_c",0.0987654320987654,NA,0.0337650280045012,0.16376583619303,NA,NA
"h3_x","strata",NA,"jerusalem_2_c",0.037037037037037,NA,-0.0342282746769645,0.108302348751039,NA,NA
"h3_x","strata",NA,"nablus_c",0.15625,NA,0.0303925065742888,0.282107493425711,NA,NA
"h3_x","strata",NA,"qalqiliya_c",0.0625,NA,-0.0561595827526156,0.181159582752616,NA,NA
"h3_x","strata",NA,"ramallah_c",0.0625,NA,-0.0561595827526156,0.181159582752616,NA,NA
